x	y	z
80	64	0.001350634143152523
80	66	7.208836553763561e-4
80	68	3.627825317504089e-4
80	70	1.7174366565910702e-4
80	72	7.68282124557759e-5
80	74	3.2644582028578295e-5
80	76	1.3203456097507309e-5
80	78	5.095445309338603e-6
80	80	1.8884525271047687e-6
80	82	6.78274444178205e-7
80	84	2.3740141595191492e-7
80	86	8.103795514659684e-8
80	88	2.7064869109566626e-8
80	90	8.93090160722186e-9
80	92	2.9384865884702893e-9
80	94	9.64318281663974e-10
80	96	3.148704473896145e-10
80	98	1.0244279465159517e-10
80	100	3.3269780954832295e-11
82	0	1.7180134748699966e-10
82	2	1.1847113186304489e-9
82	4	8.169556960337086e-9
82	6	5.633579862514099e-8
82	8	3.882593478327174e-7
82	10	1.7463686595200412e-6
82	12	1.60592450293229e-6
82	14	4.915234385359153e-6
82	16	8.6496208867427e-6
82	18	8.557884594143525e-6
82	20	2.3919508651931552e-4
82	22	6.693295342908403e-4
82	24	2.26812268751173e-4
82	26	6.544651223480405e-4
82	28	0.0028287877314898363
82	30	0.004221087020849767
82	32	0.0053549891124952285
82	34	0.008792412502696786
82	36	0.013773998264294705
82	38	0.017489173564698344
82	40	0.02059956720704742
82	42	0.023878899435147632
82	44	0.02581991456306045
82	46	0.025066170903872052
82	48	0.022400104402662536
82	50	0.018763491978176138
82	52	0.014558687912720887
82	54	0.01045493259453951
82	56	0.007110530190855258
82	58	0.004630400386040367
82	60	0.0028605025329302976
82	62	0.0016642552903079727
82	64	9.150170749863702e-4
82	66	4.7754301356064786e-4
82	68	2.3535710818300097e-4
82	70	1.0891067040915931e-4
82	72	4.760220477320443e-5
82	74	1.980893320886288e-5
82	76	7.85939684253837e-6
82	78	2.970191021724921e-6
82	80	1.0748692440417343e-6
82	82	3.7667297082305633e-7
82	84	1.2867653993223928e-7
82	86	4.27950056209181e-8
82	88	1.3871971112692025e-8
82	90	4.4309658738452794e-9
82	92	1.4102933776424427e-9
82	94	4.4715477307798047e-10
82	96	1.4073658366319047e-10
82	98	4.406267149177558e-11
82	100	1.3759162125315372e-11
84	0	3.379455356690225e-8
84	2	5.4943081810529295e-8
84	4	8.932629331863298e-8
84	6	1.4522640964683886e-7
84	8	2.3616926696515102e-7
84	10	4.651470666091811e-7
84	12	1.8659536125374408e-6
84	14	4.3457341824127145e-6
84	16	1.2938792668230005e-5
84	18	4.935138019911431e-5
84	20	4.146663458920079e-5
84	22	9.476734675888128e-5
84	24	5.185545615552993e-4
84	26	9.778213538579937e-4
84	28	0.0013545997397475518
84	30	0.002628517218118972
84	32	0.004835516150174003
84	34	0.007127401559657879
84	36	0.00968118582835214
84	38	0.012999808637179967
84	40	0.016220459292934843
84	42	0.01835067701117625
84	44	0.019300772940021176
84	46	0.01908164961281138
84	48	0.0173696558206426
84	50	0.014407285462174003
84	52	0.01103660614457401
84	54	0.007917286395678493
84	56	0.005335784924384279
84	58	0.003386422690062376
84	60	0.0020350848480051946
84	62	0.0011599978530089793
84	64	6.251701850328427e-4
84	66	3.176232153568135e-4
84	68	1.5237829456444483e-4
84	70	6.919563304749556e-5
84	72	2.971875613326674e-5
84	74	1.2077450278878367e-5
84	76	4.6664019315575e-6
84	78	1.7256071914272893e-6
84	80	6.132681552580009e-7
84	82	2.0985536816785129e-7
84	84	6.94363490321505e-8
84	86	2.2396060709986805e-8
84	88	7.0916549524556006e-9
84	90	2.2097504202666114e-9
84	92	6.786822950569372e-10
84	94	2.0654166827108011e-10
84	96	6.259633843372505e-11
84	98	1.8922489597347045e-11
84	100	5.712834833725228e-12
86	0	2.5833006005897717e-8
86	2	4.1970940014645345e-8
86	4	6.819027529918713e-8
86	6	1.1078888315461616e-7
86	8	1.8004548557321388e-7
86	10	3.548550645202721e-7
86	12	1.4305456278932874e-6
86	14	3.3327415173394464e-6
86	16	9.971804929827912e-6
86	18	3.8111534274205736e-5
86	20	3.1712180790797776e-5
86	22	7.190085262599156e-5
86	24	3.8968304894153956e-4
86	26	7.306569142871243e-4
86	28	0.0010164542798555198
86	30	0.0019828240786754076
86	32	0.0036593563144634985
86	34	0.0054118116273857925
86	36	0.007365228198422825
86	38	0.009892770817104976
86	40	0.012358267666464124
86	42	0.014011630239362987
86	44	0.01474863970063201
86	46	0.014563928790310975
86	48	0.01324667355574043
86	50	0.01098915566025363
86	52	0.008400205136164286
86	54	0.005978709653353466
86	56	0.003973561743212831
86	58	0.002476729074970368
86	60	0.0014576206288444238
86	62	8.118866266775139e-4
86	64	4.270708399628357e-4
86	66	2.1180898964876245e-4
86	68	9.925986242022893e-5
86	70	4.4043483887391885e-5
86	72	1.848617534543265e-5
86	74	7.345079057909137e-6
86	76	2.775697064196593e-6
86	78	1.0035303752471386e-6
86	80	3.4830274836865593e-7
86	82	1.1625611450391915e-7
86	84	3.7480235546768834e-8
86	86	1.1764759252204704e-8
86	88	3.619446364604234e-9
86	90	1.0935637895711205e-9
86	92	3.250141070791263e-10
86	94	9.5566459611916206e-11
86	96	2.7954798819638465e-11
86	98	8.150749694174321e-12
86	100	2.3726511955770708e-12
88	0	2.8100042161638815e-9
88	2	7.580280614388214e-9
88	4	2.044860053223041e-8
88	6	5.516223951300318e-8
88	8	1.488013277641425e-7
88	10	3.922871343564654e-7
88	12	9.492655469224218e-7
88	14	2.4435419874418597e-06
88	16	6.074157718440361e-6
88	18	1.4515509302776225e-5
88	20	4.059293886910202e-5
88	22	9.731120105303643e-5
88	24	1.9972097256588632e-4
88	26	4.3121189005932445e-4
88	28	8.837837246046631e-4
88	30	0.0015884656103416993
88	32	0.0026135991231526403
88	34	0.004021853599810267
88	36	0.005739726130018965
88	38	0.007578621545548146
88	40	0.009317368545219206
88	42	0.010672187294820718
88	44	0.011333864797657705
88	46	0.011114796536876371
88	48	0.010044638113449364
88	50	0.008349760630159925
88	52	0.006380842234619023
88	54	0.004498977666865285
88	56	0.0029505376689675663
88	58	0.0018124832371458508
88	60	0.0010467505387849112
88	62	5.694225025975855e-4
88	64	2.922315731646767e-4
88	66	1.416529857236997e-4
88	68	6.487389469411049e-5
88	70	2.8081064233024296e-5
88	72	1.1506269013311669e-5
88	74	4.473183682739422e-6
88	76	1.6541439860952538e-6
88	78	5.836957532846804e-7
88	80	1.9734196276770748e-7
88	82	6.423523807043298e-8
88	84	2.022381802647517e-8
88	86	6.183857409472577e-9
88	88	1.8441731690000603e-9
88	90	5.390951202136808e-10
88	92	1.5526472172831458e-10
88	94	4.4236540233722635e-11
88	96	1.2504632126479172e-11
88	98	3.516309995714665e-12
88	100	9.862036942153413e-13
90	0	2.4559298075985115e-9
90	2	6.4011013535296175e-9
90	4	1.6683741589367072e-8
90	6	4.348427147204805e-8
90	8	1.1333564796121702e-7
90	10	2.9317496522566894e-07
90	12	7.373266181287757e-7
90	14	1.8876533740125338e-6
90	16	4.749080925115427e-6
90	18	1.170999231096921e-5
90	20	2.9758046509143395e-5
90	22	7.032646403239984e-5
90	24	1.5408961315461632e-4
90	26	3.2741016268461544e-4
90	28	6.493801724577287e-4
90	30	0.0011793979189480197
90	32	0.0019748844385047717
90	34	0.003049058204198353
90	36	0.0043523334095675785
90	38	0.005771877781785075
90	40	0.007120466565592856
90	42	0.00815541458249998
90	44	0.008648772850456602
90	46	0.008471620166070429
90	48	0.0076407027313356
90	50	0.006329510044545052
90	52	0.004815915684678994
90	54	0.0033754533877404826
90	56	0.00219169102117289
90	58	0.0013260899164628265
90	60	7.513804972250878e-4
90	62	4.00111950117874e-4
90	64	2.0069141664952087e-4
90	66	9.49503496680161e-5
90	68	4.242189401238791e-5
90	70	1.792488675510165e-5
90	72	7.1747898439912005e-6
90	74	2.724810752156299e-6
90	76	9.839748093779277e-7
90	78	3.3898856083163025e-7
90	80	1.1186216631364802e-7
90	82	3.551102459941757e-8
90	84	1.0890072535728067e-8
90	86	3.2390057805664787e-9
90	88	9.383292540205823e-10
90	90	2.660540159861015e-10
90	92	7.420396090064924e-11
90	94	2.044631538036069e-11
90	96	5.584894964185744e-12
90	98	1.5167005880603407e-12
90	100	4.1070231047696424e-13
92	0	1.9993103605554854e-9
92	2	5.130652899797968e-9
92	4	1.3166339537366224e-8
92	6	3.3787609123154464e-8
92	8	8.670612168233645e-8
92	10	2.2246558432884283e-7
92	12	5.699897935787003e-7
92	14	1.4543385578377471e-6
92	16	3.6790826843596167e-6
92	18	9.169326151821608e-6
92	20	2.2261631926020747e-5
92	22	5.2118514509006944e-5
92	24	1.1650974564521938e-4
92	26	2.45281175592615e-4
92	28	4.816822202072162e-4
92	30	8.781324458917916e-4
92	32	0.0014784089386462448
92	34	0.002294887667457542
92	36	0.00329647748397856
92	38	0.00439617589476971
92	40	0.005440524667579044
92	42	0.0062358072789357585
92	44	0.006605593574879313
92	46	0.006453867443389513
92	48	0.005802362611714612
92	50	0.004790615513045068
92	52	0.003629774584757447
92	54	0.0025276268571935117
92	56	0.001624835022864666
92	58	9.69592248758691e-4
92	60	5.398498696765135e-4
92	62	2.8160120245519104e-4
92	64	1.380565105530671e-4
92	66	6.3763255368648e-5
92	68	2.779024667708378e-5
92	70	1.1447961041042447e-5
92	72	4.467172260111907e-6
92	74	1.6553434436049863e-6
92	76	5.839387795293736e-7
92	78	1.965958733755588e-7
92	80	6.335764748955963e-8
92	82	1.961705005377415e-8
92	84	5.858839407230565e-9
92	86	1.6948457239258041e-9
92	88	4.769472667834147e-10
92	90	1.311816525326205e-10
92	92	3.543875580317226e-11
92	94	9.447147105541218e-12
92	96	2.494565630424685e-12
92	98	6.545623864877727e-13
92	100	1.7121353096773396e-13
94	0	1.5270978861292856e-9
94	2	3.9240909342172435e-9
94	4	1.0083498734062778e-8
94	6	2.5910955555666407e-8
94	8	6.658180208435739e-8
94	10	1.7106977751910178e-7
94	12	4.3879512820344174e-7
94	14	1.1190257448124139e-6
94	16	2.825935409020549e-6
94	18	7.0062833532769605e-6
94	20	1.6911696114159365e-5
94	22	3.930486211771637e-5
94	24	8.698015186631017e-5
94	26	1.8229093081870463e-4
94	28	3.584767403622831e-4
94	30	6.54369508954205e-4
94	32	0.001104710369375271
94	34	0.0017264429155688492
94	36	0.002498631336124647
94	38	0.0033489370526575296
94	40	0.004155305964030165
94	42	0.004766557071228926
94	44	0.00504410454073644
94	46	0.004914619509741763
94	48	0.00440252708351914
94	50	0.003620914150744428
94	52	0.0027309553905250626
94	54	0.0018894433259403964
94	56	0.0012031240503034245
94	58	7.086068558724702e-4
94	60	3.879513757636806e-4
94	62	1.9832918521907512e-4
94	64	9.506170677119347e-5
94	66	4.2865422278063764e-5
94	68	1.8225888832455166e-5
94	70	7.321622157383982e-6
94	72	2.786208639124729e-6
94	74	1.0074165241346466e-6
94	76	3.469765201732955e-7
94	78	1.1406868769614218e-7
94	80	3.587722918759681e-8
94	82	1.0830767520938019e-8
94	84	3.150107034437545e-9
94	86	8.863001191394994e-10
94	88	2.4226165503660877e-10
94	90	6.463494410794485e-11
94	92	1.6916025125622647e-11
94	94	4.363972222556919e-12
94	96	1.1142748792787414e-12
94	98	2.825755983090693e-13
94	100	2.2204460492503126e-16
96	0	1.1668268349201492e-9
96	2	3.0027105164451658e-9
96	4	7.727170947244563e-9
96	6	1.9885090524481317e-8
96	8	5.1172251194241596e-8
96	10	1.3166011344420244e-7
96	12	3.3796715491273025e-7
96	14	8.613048726579237e-7
96	16	2.1692297366038297e-6
96	18	5.349825105492154e-6
96	20	1.2826098875430442e-5
96	22	2.958253234323017e-5
96	24	6.497186376196516e-5
96	26	1.355210396098911e-4
96	28	2.662494863505797e-4
96	30	4.869943764495409e-4
96	32	8.261091362147136e-4
96	34	0.001299998514169547
96	36	0.0018943017106730117
96	38	0.0025512540750794914
96	40	0.003173654601140316
96	42	0.0036425141132752463
96	44	0.0038500960541665193
96	46	0.0037412216833071226
96	48	0.0033387762800891467
96	50	0.0027339071159385563
96	52	0.002051613134425215
96	54	0.0014104848812752
96	56	8.901350102433389e-4
96	58	5.176985976476328e-4
96	60	2.788101083637907e-4
96	62	1.3974351277165362e-4
96	64	6.550358617710044e-5
96	66	2.883815311480872e-5
96	68	1.1962527477295527e-5
96	70	4.688110407796764e-6
96	72	1.740798692071812e-6
96	74	6.142453812270893e-7
96	76	2.064522395780824e-7
96	78	6.62214038380065e-8
96	80	2.0314471428409476e-8
96	82	5.977454648214704e-9
96	84	1.692905317088571e-9
96	86	4.632517867706944e-10
96	88	1.2299266325173704e-10
96	90	3.183136330103905e-11
96	92	8.071588966111828e-12
96	94	2.015466962887963e-12
96	96	4.977190372127897e-13
96	98	1.2201165939312853e-13
96	100	2.2204460492503126e-16
98	0	8.91759729832231e-10
98	2	2.298404781238862e-9
98	4	5.923865307845454e-9
98	6	1.5268059087053355e-8
98	8	3.9351591011145285e-8
98	10	1.0138697009112939e-7
98	12	2.603949236673591e-7
98	14	6.630840338263054e-7
98	16	1.6644188096842741e-6
98	18	4.083123561967552e-6
98	20	9.716729414821542e-6
98	22	2.223553060771509e-5
98	24	4.855065315748353e-5
98	26	1.0077243237109569e-4
98	28	1.9748478572007938e-4
98	30	3.621161977973724e-4
98	32	6.180829200286035e-4
98	34	9.794791221420704e-4
98	36	0.0014363222809463492
98	38	0.0019435696572412595
98	40	0.0024238174494757092
98	42	0.0027829524359227155
98	44	0.002937785493318891
98	46	0.002847240516443161
98	48	0.0025311479870824974
98	50	0.0020626707882457017
98	52	0.001539682482796542
98	54	0.001051976222089251
98	56	6.582040309399068e-4
98	58	3.781379264155922e-4
98	60	2.0038108629778244e-4
98	62	9.849289611119491e-5
98	64	4.515767841823699e-5
98	66	1.9410806480226346e-5
98	68	7.855656341723236e-6
98	70	3.004202948362654e-6
98	72	1.0888953345708863e-6
98	74	3.749868033038096e-7
98	76	1.2295049289747324e-7
98	78	3.8458314739928186e-8
98	80	1.1501911254458282e-8
98	82	3.2980787942626594e-9
98	84	9.094994811201179e-10
98	86	2.420530196813227e-10
98	88	6.242049455213258e-11
98	90	1.567131675836605e-11
98	92	3.850469270583151e-12
98	94	9.307027436211036e-13
98	96	2.2231691295136497e-13
98	98	2.2204460492503126e-16
98	100	2.2204460492503126e-16
100	0	6.816167625840905e-10
100	2	1.7595794953850976e-9
100	4	4.542317861115218e-9
100	6	1.172589901608875e-8
100	8	3.02701425258076e-8
100	10	7.80968569179841e-8
100	12	2.0066109976691055e-7
100	14	5.105375041233124e-7
100	16	1.2768107688862136e-6
100	18	3.115630458855719e-6
100	20	7.3570646901988375e-6
100	22	1.67020936487459e-5
100	24	3.628662117904371e-5
100	26	7.494146401881091e-5
100	28	1.4638091784171414e-4
100	30	2.6914039534393436e-4
100	32	4.625500645583156e-4
100	34	7.381879355587357e-4
100	36	0.0010890960775556673
100	38	0.0014805556601449853
100	40	0.0018509954928291905
100	42	0.002125855796572515
100	44	0.0022411274140543306
100	46	0.002166439023683308
100	48	0.001918408731299226
100	50	0.0015555784840199564
100	52	0.0011548495720154945
100	54	7.842086182037425e-4
100	56	4.86559771607638e-4
100	58	2.7616530618698265e-4
100	60	1.4401592596340594e-4
100	62	6.94289732580348e-5
100	64	3.11387315946889e-5
100	66	1.3068546126522168e-5
100	68	5.160057105279327e-6
100	70	1.9258883565131603e-6
100	72	6.81514398491346e-7
100	74	2.290660300816569e-7
100	76	7.325487468113253e-8
100	78	2.2338915167934484e-8
100	80	6.512135445056076e-9
100	82	1.8194897161517842e-9
100	84	4.885437439050747e-10
100	86	1.2645396754980789e-10
100	88	3.1673929193447055e-11
100	90	7.714129626859334e-12
100	92	1.8366027879056344e-12
100	94	4.2975120870073396e-13
100	96	9.930221214651456e-14
100	98	2.2204460492503126e-16
100	100	2.2204460492503126e-16
