x	y	z
82	26	0.0625463267699325
82	28	0.008323099701279405
82	30	0.02045579738416766
82	32	0.060668493934023626
82	34	0.047525395941435344
82	36	0.028809993982292434
82	38	0.025939573814922744
82	40	0.02235104652458498
82	42	0.015426006860596
82	44	0.010456882294010511
82	46	0.007931294146423526
82	48	0.005989727063129733
82	50	0.004258147200003816
82	52	0.0030979342657682803
82	54	0.0023977025440298804
82	56	0.0018309130101768452
82	58	0.001338231663231886
82	60	0.0010025482319291547
82	62	7.966642997993761e-4
82	64	6.378620879287903e-4
82	66	4.893830642654485e-4
82	68	3.7959549119584733e-4
82	70	3.145629869607641e-4
82	72	2.6302419365054633e-4
82	74	2.0868137493851684e-4
82	76	1.6142656443410042e-4
82	78	1.3084034309209145e-4
82	80	1.1057933542444131e-4
82	82	8.985044476592639e-5
82	84	6.782291783109445e-5
82	86	5.1041862400616585e-5
82	88	4.10410011605645e-5
82	90	3.409922654789105e-5
82	92	2.6980728141350223e-5
82	94	1.9863346048796243e-5
82	96	1.4628613073570019e-5
82	98	1.143497088505591e-5
82	100	9.265257926960184e-6
84	0	2.2204460492503126e-16
84	2	5.768689512974218e-12
84	4	3.6239716416991086e-10
84	6	2.276629749454616e-8
84	8	1.4280185176341993e-6
84	10	2.4934545343093527e-5
84	12	1.6822773610145706e-6
84	14	1.6167346639268003e-6
84	16	4.172593849293406e-5
84	18	3.634946803719727e-5
84	20	0.001128487861212228
84	22	0.00595395812616792
84	24	0.0013655420765658066
84	26	0.00460204743875644
84	28	0.032575861644624934
84	30	0.032649176932080165
84	32	0.020680412448458016
84	34	0.022143826274273738
84	36	0.022881765550810132
84	38	0.016291397001961215
84	40	0.01118867119338235
84	42	0.008712634451563553
84	44	0.006776631222979179
84	46	0.004767456846651514
84	48	0.003373955103759375
84	50	0.002586548861941802
84	52	0.0020116359388210867
84	54	0.001496846074922757
84	56	0.0011113288896020521
84	58	8.599296961739205e-4
84	60	6.740061902662462e-4
84	62	5.166560779542793e-4
84	64	3.9487392959729303e-4
84	66	3.1437700616261346e-4
84	68	2.556075387942015e-4
84	70	2.0349806339876533e-4
84	72	1.6032832564847783e-4
84	74	1.2897227795977673e-4
84	76	1.054574614623156e-4
84	78	8.46199081276771e-5
84	80	6.600810273945717e-5
84	82	5.157991262859915e-5
84	84	4.116542406429189e-5
84	86	3.2826611029216855e-5
84	88	2.5425667643845474e-5
84	90	1.9278879090299027e-5
84	92	1.4754771120923667e-5
84	94	1.1547010283493845e-5
84	96	9.012258361079378e-6
84	98	6.862269632385493e-6
84	100	5.148846554546467e-6
86	0	2.2204460492503126e-16
86	2	6.482271040897421e-12
86	4	4.742906434417142e-10
86	6	3.470259192621161e-8
86	8	2.535063526927449e-6
86	10	4.9155559645903255e-5
86	12	2.8724211891772314e-6
86	14	2.4908359244471434e-6
86	16	7.708749167426296e-5
86	18	5.9248344030155756e-5
86	20	0.001537888936390419
86	22	0.006894262702227324
86	24	0.0011249561607308111
86	26	0.0033195997644496033
86	28	0.024529786614630785
86	30	0.021874809172927077
86	32	0.011942730873207222
86	34	0.012682368763985078
86	36	0.013393716378345098
86	38	0.009175608884417421
86	40	0.006092793834284661
86	42	0.004833862315584609
86	44	0.003918187483328163
86	46	0.0028006520774885033
86	48	0.001987502794464087
86	50	0.0015502861497661078
86	52	0.0012362638172422416
86	54	9.334172132770963e-4
86	56	6.971244859689206e-4
86	58	5.452248623103732e-4
86	60	4.3419356195093065e-4
86	62	3.357537637944337e-4
86	64	2.557250339024509e-4
86	66	2.0244989659567086e-4
86	68	1.6422304915884287e-4
86	70	1.303128019033945e-4
86	72	1.0175367806691424e-4
86	74	8.095286530090234e-5
86	76	6.567475923846453e-5
86	78	5.245747045968478e-5
86	80	4.068950500708518e-5
86	82	3.1509504605152015e-5
86	84	2.4887302984703106e-5
86	86	1.9690378245517592e-5
86	88	1.5174712186611804e-5
86	90	1.143944273566435e-5
86	92	8.676909431910687e-6
86	94	6.720467032379591e-6
86	96	5.199345639248534e-6
86	98	3.934914921166695e-6
86	100	2.9388919341562794e-6
88	0	2.551939319621789e-7
88	2	4.5420822833864316e-7
88	4	8.084247187280464e-7
88	6	1.4388782602074428e-6
88	8	2.5614878405557734e-6
88	10	5.359723218825924e-6
88	12	2.2685714456082966e-5
88	14	6.674992742263429e-5
88	16	1.1852279547973336e-4
88	18	3.3648813221787876e-4
88	20	6.487619273483933e-4
88	22	0.0014514990599749325
88	24	0.004227335850616648
88	26	0.007074697506906901
88	28	0.008252485212612628
88	30	0.009676218170592858
88	32	0.009663547977682962
88	34	0.007696441792901263
88	36	0.005795485844502052
88	38	0.004570632855947044
88	40	0.003585576036864327
88	42	0.0027172411402867206
88	44	0.002043484566516037
88	46	0.001570147708382036
88	48	0.0012181607907252488
88	50	9.404714198225916e-4
88	52	7.285179228791944e-4
88	54	5.713415610145577e-4
88	56	4.497531336955753e-4
88	58	3.5155294483273927e-4
88	60	2.7365077184745423e-4
88	62	2.139893983615227e-4
88	64	1.683224051561466e-4
88	66	1.3240229021416094e-4
88	68	1.0426754168814446e-4
88	70	8.260010904647891e-5
88	72	6.564563931334571e-5
88	74	5.1958268620189046e-5
88	76	4.08523331806909e-5
88	78	3.201710400004829e-5
88	80	2.506625681826243e-5
88	82	1.9547158162783723e-5
88	84	1.5136442424336128e-5
88	86	1.1649187180926527e-5
88	88	8.93437691615737e-6
88	90	6.8297096545720595e-6
88	92	5.192727956176959e-6
88	94	3.924838365915179e-6
88	96	2.9597255676432113e-6
88	98	2.2343073505959094e-6
88	100	1.6880362208364743e-6
90	0	1.1389722666730529e-7
90	2	2.9285828599515976e-7
90	4	7.530117639665714e-7
90	6	1.936179831082102e-6
90	8	4.978679806257254e-6
90	10	1.3450949166767195e-5
90	12	4.5584569327735356e-5
90	14	1.3489647850228312e-4
90	16	2.7715003857650184e-4
90	18	6.179939829851348e-4
90	20	0.0012998132520817321
90	22	0.002421742552024181
90	24	0.0040866389903564115
90	26	0.005420645117495856
90	28	0.005991740382601195
90	30	0.005970875744652204
90	32	0.0050965911701258216
90	34	0.0038468667830573165
90	36	0.0029021913811423782
90	38	0.002312143965964522
90	40	0.0018496995501493811
90	42	0.001444413177587738
90	44	0.0011198737606059462
90	46	8.827491048707238e-4
90	48	7.030147796135379e-4
90	50	5.583551890697169e-4
90	52	4.431357613369913e-4
90	54	3.5330883453612904e-4
90	56	2.81799706488715e-4
90	58	2.2321317023180564e-4
90	60	1.7563857556872372e-4
90	62	1.380797972239751e-4
90	64	1.0872619169154487e-4
90	66	8.553571381613867e-5
90	68	6.727826343834047e-5
90	70	5.305998547700147e-5
90	72	4.1882830907846274e-5
90	74	3.290334388519246e-5
90	76	2.565416395797917e-5
90	78	1.989612670362338e-5
90	80	1.5401237450674273e-5
90	82	1.190191535856704e-5
90	84	9.161978152535233e-6
90	86	7.009326259583068e-6
90	88	5.328810006094531e-6
90	90	4.032650398956041e-6
90	92	3.041853882499082e-6
90	94	2.288044335979682e-6
90	96	1.7172523257719808e-6
90	98	1.2871705314626467e-6
90	100	9.64188919842186e-7
92	0	8.368081369473537e-8
92	2	2.738173972555446e-7
92	4	8.959752103854593e-7
92	6	2.9317729655589178e-6
92	8	9.593155855057983e-6
92	10	3.1313796881010746e-5
92	12	1.0033653584014745e-4
92	14	3.0197214932962057e-4
92	16	7.718654586194389e-4
92	18	0.0016073782007428447
92	20	0.002787339027858859
92	22	0.004025590898210932
92	24	0.004799042020488098
92	26	0.0046897736317457125
92	28	0.0039452419454348775
92	30	0.0031058265482919894
92	32	0.0024059674681815254
92	34	0.0018642461409824598
92	36	0.001460764177332391
92	38	0.0011606364138895284
92	40	9.284883872278841e-4
92	42	7.46349085393744e-4
92	44	6.047594114389054e-4
92	46	4.939431080685162e-4
92	48	4.0383871379064265e-4
92	50	3.288978800425643e-4
92	52	2.6713161545195604e-4
92	54	2.1669616357650667e-4
92	56	1.7517121992856983e-4
92	58	1.407005082143637e-4
92	60	1.122903810010699e-4
92	62	8.918338823103653e-5
92	64	7.049978584445585e-5
92	66	5.539964991250391e-5
92	68	4.332104269787247e-5
92	70	3.380383121878185e-5
92	72	2.6359504887163005e-5
92	74	2.052155869250799e-5
92	76	1.5926464503663567e-5
92	78	1.2312684533888734e-5
92	80	9.481979846462417e-6
92	82	7.271094037069019e-6
92	84	5.546999207553731e-6
92	86	4.206643252311703e-6
92	88	3.172473330471391e-6
92	90	2.3829028733832763e-6
92	92	1.7851334192456328e-6
92	94	1.3344941973392692e-6
92	96	9.955371515758253e-7
92	98	7.413704667332444e-7
92	100	5.515890719493999e-7
94	0	1.022662940984086e-7
94	2	3.734900351585949e-7
94	4	1.3640340374578464e-6
94	6	4.981616086897357e-6
94	8	1.819329095446754e-5
94	10	6.64196751514001e-5
94	12	2.3798952490208954e-4
94	14	7.865645921760866e-4
94	16	0.002299847625863002
94	18	0.0050724528133797445
94	20	0.0072604557327894705
94	22	0.007447798286943053
94	24	0.0060035904912959905
94	26	0.00395027739012503
94	28	0.0024063423167761874
94	30	0.0015581095637494742
94	32	0.0011216000901769292
94	34	8.684951714698147e-4
94	36	6.931699995706233e-4
94	38	5.585655253077166e-4
94	40	4.566494540915826e-4
94	42	3.804534311418596e-4
94	44	3.2178599951693205e-4
94	46	2.7326508382479814e-4
94	48	2.3074171179887987e-4
94	50	1.9322726713612396e-4
94	52	1.6077402049824254e-4
94	54	1.3302767889390724e-4
94	56	1.0925765721132898e-4
94	58	8.894553318097228e-5
94	60	7.18061468032867e-5
94	62	5.751192202862275e-5
94	64	4.565325836367875e-5
94	66	3.586933213981888e-5
94	68	2.793380517212638e-5
94	70	2.1634916729384166e-5
94	72	1.6717214734782167e-5
94	74	1.2903506657214172e-5
94	76	9.943990319937969e-6
94	78	7.639852168124996e-6
94	80	5.842528292229812e-6
94	82	4.4424799856957435e-6
94	84	3.3572606345000393e-6
94	86	2.5232181079920136e-6
94	88	1.8882791182878566e-6
94	90	1.4086564829005547e-6
94	92	1.0482412132056756e-6
94	94	7.783146977630356e-7
94	96	5.768067804280656e-7
94	98	4.2689227092847724e-7
94	100	3.157248201289271e-7
96	0	1.2124308547767482e-7
96	2	4.985121409363513e-7
96	4	2.0497174083594156e-6
96	6	8.427720871571163e-6
96	8	3.465114612793023e-5
96	10	1.423665722886318e-4
96	12	5.741266442472445e-4
96	14	0.002149920610577981
96	16	0.007178718105066982
96	18	0.017510910410387277
96	20	0.022926870279346652
96	22	0.015933925807937295
96	24	0.007462597762915228
96	26	0.003111088817342547
96	28	0.0014202474766937267
96	30	7.812023849114089e-4
96	32	5.180311697821332e-4
96	34	0.00039061993581891654
96	36	3.140112949374419e-4
96	38	2.5964472596983634e-4
96	40	2.205065742979718e-4
96	42	1.920147459741694e-4
96	44	1.696447291110213e-4
96	46	1.498364673481844e-4
96	48	1.3106430512443626e-4
96	50	1.1329314737975059e-4
96	52	9.684115595895219e-5
96	54	8.185378584560348e-5
96	56	6.835562961881476e-5
96	58	5.638812632645696e-5
96	60	4.597427251166799e-5
96	62	3.705196348652064e-5
96	64	2.950099793143077e-5
96	66	2.319911411642956e-5
96	68	1.8045192500968332e-5
96	70	1.3922551497693489e-5
96	72	1.0688827367172317e-5
96	74	8.183281479868442e-6
96	76	6.249757492916495e-6
96	78	4.756314361221911e-6
96	80	3.6019363207169505e-6
96	82	2.712223628074756e-6
96	84	2.03088590467738e-6
96	86	1.5137141999980944e-6
96	88	1.1243319917399793e-6
96	90	8.328158514595205e-7
96	92	6.154275229079012e-7
96	94	4.5385959254401106e-7
96	96	3.341927256926509e-7
96	98	2.4583509914149573e-7
96	100	1.807500465152286e-7
98	0	1.4086183236517192e-7
98	2	6.55830504722466e-7
98	4	3.053437783687953e-6
98	6	1.4216174010542574e-5
98	8	6.618466676535737e-5
98	10	3.0727413078677167e-4
98	12	0.001400240774327798
98	14	0.006056223531538477
98	16	0.02290992688615393
98	18	0.06239975065874512
98	20	0.07939983936782125
98	22	0.03718924597469623
98	24	0.009235353266880676
98	26	0.002342484901787861
98	28	8.200594639291539e-4
98	30	3.9157453671299805e-4
98	32	2.3781750614308597e-4
98	34	1.7163044894041575e-4
98	36	1.379237574505542e-4
98	38	1.1793862986290281e-4
98	40	1.0518747818651505e-4
98	42	9.62707877968448e-5
98	44	8.888864808362567e-5
98	46	8.167187327209107e-5
98	48	7.415473315089833e-5
98	50	6.633752832459723e-5
98	52	5.836345066996473e-5
98	54	5.044370749840331e-5
98	56	4.2853480068501476e-5
98	58	3.581582025572731e-5
98	60	2.945943561636871e-5
98	62	2.3855267228958997e-5
98	64	1.903658223628833e-5
98	66	1.4993652898940285e-5
98	68	1.1671494913196146e-5
98	70	8.992188200435789e-6
98	72	6.8715694015899515e-6
98	74	5.219499511760468e-6
98	76	3.945237356358366e-6
98	78	2.967734997579649e-6
98	80	2.221400551540546e-6
98	82	1.6550396415109698e-6
98	84	1.2281036546731452e-6
98	86	9.081961404347005e-7
98	88	6.69622041297869e-7
98	90	4.924055791670775e-7
98	92	3.612789835699256e-7
98	94	2.646303458805019e-7
98	96	1.93624125025531e-7
98	98	1.4157868815682437e-7
98	100	1.0349019291433946e-7
100	0	1.6200769098372174e-7
100	2	8.565782668246359e-7
100	4	4.528946360120183e-6
100	6	2.3945310070338642e-5
100	8	1.2659152259609092e-4
100	10	6.653997966380932e-4
100	12	0.003430458305664848
100	14	0.017214045437262473
100	16	0.07175976588044913
100	18	0.20435433379204593
100	20	0.25334846556389473
100	22	0.08832272194133307
100	24	0.01140130021137133
100	26	0.001724371243096307
100	28	4.6831706622587406e-4
100	30	1.9624914276297132e-4
100	32	1.0884822837113088e-4
100	34	7.453565122257485e-5
100	36	5.965250335226014e-5
100	38	5.295647606278522e-5
100	40	4.987221752680025e-5
100	42	4.8108007621657605e-5
100	44	4.643200677125335e-5
100	46	4.4385069635684164e-5
100	48	4.1873569075390717e-5
100	50	3.8817168964725964e-5
100	52	3.5183520515093584e-5
100	54	3.1110716161167124e-5
100	56	2.6893158194382346e-5
100	58	2.2770540086450528e-5
100	60	1.8884764750087693e-5
100	62	1.5353830399617897e-5
100	64	1.2275368845486489e-5
100	66	9.686952838990535e-6
100	68	7.5536699954613245e-6
100	70	5.8183957699369475e-6
100	72	4.4295699104568136e-6
100	74	3.338650512243002e-6
100	76	2.495955204481085e-6
100	78	1.853805285272232e-6
100	80	1.3702363870259848e-6
100	82	1.0096775925561373e-6
100	84	7.425214663566418e-7
100	86	5.449275168009011e-7
100	88	3.98857990751433e-7
100	90	2.9114677705516076e-7
100	92	2.1207209425071282e-7
100	94	1.5428854527385438e-7
100	96	1.1218114297717523e-7
100	98	8.153913017681305e-8
100	100	5.925779896023182e-8
