x	y	z
84	42	0.0033133949687696113
84	44	0.0027917414961769462
84	46	0.002144380018469699
84	48	0.001676523817118787
84	50	0.0014824152383758188
84	52	0.0013766167223798252
84	54	0.0012260950350397467
84	56	0.0010739301891185705
84	58	9.970105917062287e-4
84	60	9.786266348172916e-4
84	62	9.669849585109481e-4
84	64	9.459191891880872e-4
84	66	9.473930972052003e-4
84	68	9.850179697432817e-4
84	70	0.0010378987417259903
84	72	0.0010791572943803676
84	74	0.0011071554331498073
84	76	0.0011354097680850456
84	78	0.0011721795352332704
84	80	0.001213144398413158
84	82	0.0012485964948761477
84	84	0.0012745957601821296
84	86	0.001297886176842117
84	88	0.0013273056707371854
84	90	0.0013656511843739081
84	92	0.0014109692843680465
84	94	0.0014583886259007745
84	96	0.0015025000162666954
84	98	0.001540801809426624
84	100	0.0015760411857703481
86	0	0.17262269530191593
86	2	0.29976642030180856
86	4	0.4676282896910499
86	6	0.6431526385143527
86	8	0.7856248140437495
86	10	0.818534101331262
86	12	0.5953868058570633
86	14	0.4784798882343779
86	16	0.29375622730698653
86	18	0.2940845910891973
86	20	0.662972426557215
86	22	0.4105344188369051
86	24	0.0969040167125261
86	26	0.08826592947647022
86	28	0.07175416740115836
86	30	0.025402630277878615
86	32	0.010171739156612765
86	34	0.005791742613087734
86	36	0.003615613218924306
86	38	0.0023619638601012818
86	40	0.0017290476663331547
86	42	0.0013504589293557962
86	44	0.0010787352866551269
86	46	9.124949123351404e-4
86	48	8.110319359310516e-4
86	50	7.253311666248499e-4
86	52	6.56529573701973e-4
86	54	6.160294762131028e-4
86	56	5.937782496101713e-4
86	58	5.706157636300884e-4
86	60	5.509720439178072e-4
86	62	5.496213794752772e-4
86	64	5.67768937667924e-4
86	66	5.889535080156722e-4
86	68	6.066327776752181e-4
86	70	6.306655372752343e-4
86	72	6.681665229144779e-4
86	74	7.091863921078219e-4
86	76	7.399619522309895e-4
86	78	7.595576734313352e-4
86	80	7.785605649037489e-4
86	82	8.053288920851697e-4
86	84	8.371061978370018e-4
86	86	8.599409688520355e-4
86	88	8.674367350171314e-4
86	90	8.72768430740227e-4
86	92	8.909784408556411e-4
86	94	9.207954166877586e-4
86	96	9.468970900519994e-4
86	98	9.590214138714527e-4
86	100	9.627710352348957e-4
88	0	0.540727475957771
88	2	0.5524216445579755
88	4	0.5640581110624866
88	6	0.5756244532387773
88	8	0.5866791599502733
88	10	0.5701875013707973
88	12	0.4287058429206713
88	14	0.3101593837981641
88	16	0.44220128924011193
88	18	0.4830659258664069
88	20	0.34947089063111225
88	22	0.26066828006743814
88	24	0.15910963051880306
88	26	0.0722742108557832
88	28	0.030705550035370042
88	30	0.011388914698482843
88	32	0.0042759068335627105
88	34	0.002177561702066523
88	36	0.00134477548042879
88	38	8.820061408902472e-4
88	40	6.420581792999996e-4
88	42	5.287694021688378e-4
88	44	4.5781982680059917e-4
88	46	3.9456203292132804e-4
88	48	3.546981858834976e-4
88	50	3.409504890493193e-4
88	52	3.327809829633402e-4
88	54	3.182725933061744e-4
88	56	3.089328209170817e-4
88	58	3.135048917163229e-4
88	60	3.227146330229243e-4
88	62	3.270733437088173e-4
88	64	3.317387402434909e-4
88	66	3.494847869349069e-4
88	68	3.778354390806626e-4
88	70	4.025569413416001e-4
88	72	4.1933675575935025e-4
88	74	4.396091173467659e-4
88	76	4.6951339892051063e-4
88	78	4.987254298835431e-4
88	80	5.157756033689832e-4
88	82	5.238190871704468e-4
88	84	5.335298293085246e-4
88	86	5.499214744403186e-4
88	88	5.678593290280837e-4
88	90	5.782743579198152e-4
88	92	5.783853264925604e-4
88	94	5.750498052592629e-4
88	96	5.762830368186704e-4
88	98	5.848422713149743e-4
88	100	5.977102196210181e-4
90	0	0.8536179206492173
90	2	0.7844947330540404
90	4	0.694415788559831
90	6	0.5865294302832998
90	8	0.4705716100208003
90	10	0.400355551822653
90	12	0.3694310722058535
90	14	0.27027989887510345
90	16	0.5929703828370857
90	18	0.6240909334443312
90	20	0.24370927056872102
90	22	0.21790251636346225
90	24	0.14434545905714805
90	26	0.04453694641446905
90	28	0.019027462864240535
90	30	0.00534371506779577
90	32	0.0012354528467949982
90	34	7.49050837054182e-4
90	36	5.943829172465289e-4
90	38	3.3438643252723955e-4
90	40	2.1107960686794628e-4
90	42	2.0055757582295588e-4
90	44	2.0905213695845441e-4
90	46	1.718424944395181e-4
90	48	1.4455459075720254e-4
90	50	1.5595355519989554e-4
90	52	1.74988262033348e-4
90	54	0.00016717184379583542
90	56	1.5520553515004963e-4
90	58	1.6772144979037066e-4
90	60	1.9198110994279324e-4
90	62	1.9914482946336892e-4
90	64	1.9213015020587976e-4
90	66	2.0337846014989263e-4
90	68	2.360443634982387e-4
90	70	2.617517295627449e-4
90	72	2.6454905996542037e-4
90	74	2.693126112117011e-4
90	76	2.9516704682333757e-4
90	78	3.287546264279128e-4
90	80	3.44651983017061e-4
90	82	3.410944242224954e-4
90	84	3.3712727855222285e-4
90	86	3.4836747541803874e-4
90	88	3.71180701026929e-4
90	90	3.851454577036573e-4
90	92	3.770969809203414e-4
90	94	3.588659357100903e-4
90	96	3.494719002563427e-4
90	98	3.560797580612219e-4
90	100	3.7222251417639316e-4
92	0	0.930817273311365
92	2	0.8738877608603186
92	4	0.7811272449439454
92	6	0.6476477133555304
92	8	0.4871487113333224
92	10	0.3716454722501021
92	12	0.37595456225651197
92	14	0.38019623646390516
92	16	0.5404811881609723
92	18	0.5923589011098032
92	20	0.38997064183188707
92	22	0.2595072633353348
92	24	0.11239181849592214
92	26	0.026189195078743895
92	28	0.006872415933910184
92	30	0.0018894611668750499
92	32	5.849535703236516e-4
92	34	2.9765799663737565e-4
92	36	1.8830197076344807e-4
92	38	1.1772181718656763e-4
92	40	8.579721945423813e-5
92	42	7.853308066096775e-5
92	44	7.70876829252281e-5
92	46	7.116641640932402e-5
92	48	6.864539504052941e-5
92	50	7.426892540705647e-5
92	52	8.133916536425457e-5
92	54	8.330065810308053e-5
92	56	8.55679067253997e-5
92	58	9.454516811812097e-5
92	60	1.0607518718085104e-4
92	62	1.128843398870226e-4
92	64	1.1683935107502387e-4
92	66	1.2733021860066788e-4
92	68	1.4436756245172529e-4
92	70	1.5831528867637598e-4
92	72	1.6536964517801356e-4
92	74	1.7442081515109503e-4
92	76	1.913775363436828e-4
92	78	2.0954151536677182e-4
92	80	2.19130085758401e-4
92	82	2.207948040930111e-4
92	84	2.2243055207800578e-4
92	86	2.2932932167511608e-4
92	88	2.3882196938635803e-4
92	90	2.429174321126016e-4
92	92	2.3770619342371676e-4
92	94	2.2851154415168571e-4
92	96	2.2280442554781753e-4
92	98	2.233146513719327e-4
92	100	2.2734371204906248e-4
94	0	0.9793258808316964
94	2	0.9509271775425325
94	4	0.8879810563383699
94	6	0.7643057891431415
94	8	0.5709345391696657
94	10	0.3977676944976564
94	12	0.4247045117383079
94	14	0.5411096443086832
94	16	0.5495744405557155
94	18	0.6186901199324816
94	20	0.596145345729862
94	22	0.328058993638604
94	24	0.08558569569653447
94	26	0.013852944396951351
94	28	0.0023110862284434347
94	30	6.327931392588329e-4
94	32	2.5463586334986503e-4
94	34	1.1177964705504197e-4
94	36	5.9061399450847795e-5
94	38	4.1410355727197405e-5
94	40	3.451381949381909e-5
94	42	3.05543854884806e-5
94	44	2.859858124915515e-5
94	46	2.9524024760262665e-5
94	48	3.225759693585226e-5
94	50	3.502218456532594e-5
94	52	3.7802257401285075e-5
94	54	4.16704969519745e-5
94	56	4.7096943704277406e-5
94	58	5.2999596586190895e-5
94	60	5.849119829937594e-5
94	62	6.417282598744182e-5
94	64	7.120398443558787e-5
94	66	7.956753860073341e-5
94	68	8.808367949598628e-5
94	70	9.596137748644141e-5
94	72	1.0400092151590946e-4
94	74	1.1341596947758531e-4
94	76	1.2383190808300666e-4
94	78	1.3291942673696513e-4
94	80	1.3908095518697658e-4
94	82	1.432374796075653e-4
94	84	1.4702692639053747e-4
94	86	1.5066027187357365e-4
94	88	1.529090620199615e-4
94	90	1.526003153005022e-4
94	92	1.4981779204930627e-4
94	94	1.460067817627523e-4
94	96	1.4266879298106954e-4
94	98	1.4037331275954562e-4
94	100	1.3866338520859955e-4
96	0	0.9964622084065782
96	2	0.9881981161154176
96	4	0.9613777744170298
96	6	0.8809497630507468
96	8	0.6882937925730496
96	10	0.45665526703297354
96	12	0.5061811849109971
96	14	0.6986482696168311
96	16	0.6510551229517875
96	18	0.7197675817838047
96	20	0.7653201709791073
96	22	0.41272045005096214
96	24	0.06308574677325379
96	26	0.006555006512361531
96	28	8.365447889741432e-4
96	30	2.146650970800634e-4
96	32	9.070894556539024e-5
96	34	3.8453451586349064e-5
96	36	1.9830133468870394e-5
96	38	1.4792285240047433e-5
96	40	1.308477904460338e-5
96	42	1.1722383363634078e-5
96	44	1.1190236876698858e-5
96	46	1.24019468613326e-5
96	48	1.4499253467727667e-5
96	50	1.620883287144096e-5
96	52	1.8048282751379704e-5
96	54	2.1167570864744554e-5
96	56	2.535488710139809e-5
96	58	2.9205457958173298e-5
96	60	3.2705466899284866e-5
96	62	3.715923307530089e-5
96	64	4.3032450431541855e-5
96	66	4.885436329007062e-5
96	68	5.386128239885689e-5
96	70	5.920178411294579e-5
96	72	6.592006584707136e-5
96	74	7.315573477989829e-5
96	76	7.944688595311298e-5
96	78	8.453712059507143e-5
96	80	8.906380151230759e-5
96	82	9.323002068173959e-5
96	84	9.646455998061098e-5
96	86	9.798352328224902e-5
96	88	9.776194017470346e-5
96	90	9.658724909191054e-5
96	92	9.507583878743311e-5
96	94	9.320707740433713e-5
96	96	9.07923624211038e-5
96	98	8.789345324497025e-5
96	100	8.480763400007206e-5
98	0	0.9995805230556004
98	2	0.9979411052888424
98	4	0.9899588081159068
98	6	0.9525022467624703
98	8	0.8039291994898379
98	10	0.5383010856539527
98	12	0.6073393799422336
98	14	0.8220801213433927
98	16	0.7875699950706537
98	18	0.8372585751056664
98	20	0.8746532567104168
98	22	0.5081630250529542
98	24	0.04539485719241296
98	26	0.002877469478791292
98	28	3.1907696852062617e-4
98	30	7.353514668848188e-5
98	32	2.820508994619797e-5
98	34	1.2468343989167898e-5
98	36	6.97646662479717e-6
98	38	5.339918140386161e-6
98	40	4.764301732567455e-6
98	42	4.4549379753347725e-6
98	44	4.540653713477367e-6
98	46	5.254087654335216e-6
98	48	6.322975620204753e-6
98	50	7.407316977252897e-6
98	52	8.777171707207129e-6
98	54	1.0865434731047473e-5
98	56	1.3445282001241031e-5
98	58	1.590743520439292e-5
98	60	1.8462889510867623e-5
98	62	2.1788843550431487e-5
98	64	2.585830879768884e-5
98	66	2.9638870651395902e-5
98	68	3.298563371349015e-5
98	70	3.6965844644692095e-5
98	72	4.200376094980212e-5
98	74	4.692531257135765e-5
98	76	5.067638713786222e-5
98	78	5.386580201987594e-5
98	80	5.738370716003956e-5
98	82	6.081645922975076e-5
98	84	6.296796782021474e-5
98	86	6.328803361759785e-5
98	88	6.24465394055579e-5
98	90	6.145256818041571e-5
98	92	6.062022864354485e-5
98	94	5.946210857077872e-5
98	96	5.7532202460084367e-5
98	98	5.4885506334175055e-5
98	100	5.19676150508359e-5
100	0	0.9999584170992138
100	2	0.9996921624382769
100	4	0.9977249620643385
100	6	0.9833953984635015
100	8	0.8895459584441405
100	10	0.6280839185049124
100	12	0.7087164038763667
100	14	0.9026417297504101
100	16	0.8935915944309517
100	18	0.9205836729589415
100	20	0.9362808127975888
100	22	0.6055416678864363
100	24	0.03220382045112414
100	26	0.001216377850437533
100	28	1.249499397015774e-4
100	30	2.531426021491581e-5
100	32	8.19373367961516e-6
100	34	3.92496108621716e-6
100	36	2.5124155857169003e-6
100	38	1.9378561418187015e-6
100	40	1.700052897798769e-6
100	42	1.6850378048469932e-6
100	44	1.8762480158538193e-6
100	46	2.235381772818065e-6
100	48	2.7159926232125226e-6
100	50	3.363725591006341e-6
100	52	4.307980931726003e-6
100	54	5.606477561660733e-6
100	56	7.076157945547399e-6
100	58	8.61406846958949e-6
100	60	1.047257599601559e-5
100	62	1.2856634036951936e-5
100	64	1.549386324158782e-5
100	66	1.7873707078619e-5
100	68	2.0216492219669708e-5
100	70	2.3220934754625034e-5
100	72	2.683508967977862e-5
100	74	3.0016308825788647e-5
100	76	3.223113090724613e-5
100	78	3.435430388014747e-5
100	80	3.708531043779855e-5
100	82	3.9716275131835504e-5
100	84	4.099781935766856e-5
100	86	4.073764371501402e-5
100	88	3.987004287053955e-5
100	90	3.920009809670213e-5
100	92	3.8742195930225646e-5
100	94	3.792174683884361e-5
100	96	3.637827866989505e-5
100	98	3.422727085831148e-5
100	100	3.187439851143665e-5
