x	y	z
82	78	9.710137978089005e-6
82	80	2.6646095928531993e-6
82	82	7.080684522816446e-7
82	84	1.6786793176529238e-7
82	86	3.2924972244120384e-8
82	88	4.997051379347147e-9
82	90	5.499783663764749e-10
82	92	4.180382483837528e-11
82	94	2.2122884271889735e-12
82	96	2.2204460492503126e-16
82	98	2.2204460492503126e-16
82	100	2.2204460492503126e-16
84	0	0.3805572820450004
84	2	0.43311908853246306
84	4	0.4872303940172828
84	6	0.5416426781142334
84	8	0.5950634013447449
84	10	0.633215686064203
84	12	0.5556793390792608
84	14	0.34580086313780123
84	16	0.2619952221298521
84	18	0.21621989986826154
84	20	0.16727886300374195
84	22	0.16267134155836974
84	24	0.14889304070578352
84	26	0.13925324706222234
84	28	0.16235185547518532
84	30	0.1877518995914927
84	32	0.25169603777654753
84	34	0.45386134975440806
84	36	0.7099745109680048
84	38	0.8516851881519131
84	40	0.9103692419815916
84	42	0.9353424921171593
84	44	0.9426451378155061
84	46	0.9344835311760958
84	48	0.9110272398733845
84	50	0.8708306909797152
84	52	0.8017743641648976
84	54	0.6807026137681752
84	56	0.4999080315626312
84	58	0.3044254236664543
84	60	0.15383891354759965
84	62	0.06622645191166031
84	64	0.02538941009151723
84	66	0.009136999082809684
84	68	0.003143404442111324
84	70	0.0010244704988696784
84	72	3.1780983153641563e-4
84	74	9.67602030351601e-5
84	76	2.9751321463631112e-5
84	78	9.297683524147853e-6
84	80	2.868751858670426e-6
84	82	8.226188293145488e-7
84	84	2.0429235718600326e-7
84	86	4.0603077290326245e-8
84	88	5.95258422347886e-9
84	90	6.023697858336734e-10
84	92	4.065447074329203e-11
84	94	1.876080374841105e-12
84	96	2.2204460492503126e-16
84	98	2.2204460492503126e-16
84	100	2.2204460492503126e-16
86	0	0.12750089627606365
86	2	0.18443283737297428
86	4	0.25923305546036857
86	6	0.35130251879953245
86	8	0.4558809201739898
86	10	0.51714736270537
86	12	0.34374694628189645
86	14	0.21321969157547474
86	16	0.14054036482258017
86	18	0.10042423131031195
86	20	0.23073033016528038
86	22	0.22698047579580277
86	24	0.1032937267900015
86	26	0.10113536083507048
86	28	0.12678482458820278
86	30	0.13469055224105747
86	32	0.18519817833996755
86	34	0.3306198173836476
86	36	0.5509364880652222
86	38	0.7400259847076959
86	40	0.8465737696418261
86	42	0.8924254287380192
86	44	0.9065980900533717
86	46	0.9038179738181178
86	48	0.8835622310980618
86	50	0.8338479635254332
86	52	0.7377492901992054
86	54	0.5835035910818882
86	56	0.38622558542389174
86	58	0.20362316796233487
86	60	0.0887805663128218
86	62	0.035116377417442696
86	64	0.013322401548853294
86	66	0.00486157348790212
86	68	0.0017149501105481915
86	70	5.966256789497334e-4
86	72	2.0798978208350498e-4
86	74	7.307165634573039e-5
86	76	2.599000208347351e-5
86	78	9.359765554925926e-6
86	80	3.2977523092602434e-6
86	82	1.0469602444745643e-6
86	84	2.7188726559175486e-7
86	86	5.299330959429311e-8
86	88	7.241554974648143e-9
86	90	6.639386684134416e-10
86	92	4.0102421136058083e-11
86	94	1.6397949893653701e-12
86	96	2.2204460492503126e-16
86	98	2.2204460492503126e-16
86	100	2.2204460492503126e-16
88	0	0.29825851418002547
88	2	0.3053607507863881
88	4	0.3125567815335529
88	6	0.319844309224724
88	8	0.3271986694290301
88	10	0.3171954502087575
88	12	0.20946281122812466
88	14	0.11673426253424284
88	16	0.13666765090531194
88	18	0.1681876550580127
88	20	0.15361756624236914
88	22	0.14137581792163792
88	24	0.12060805227121332
88	26	0.09446511935957741
88	28	0.08381796805654469
88	30	0.08991803579436418
88	32	0.12178984558302175
88	34	0.2086749452344969
88	36	0.3725469589036802
88	38	0.5686490144300655
88	40	0.7186770923474881
88	42	0.8045106530710459
88	44	0.84387439345067
88	46	0.8508487743929808
88	48	0.8285307563526243
88	50	0.7683072393911676
88	52	0.6510461680885403
88	54	0.46809770826066166
88	56	0.2672053700622458
88	58	0.12265752560756878
88	60	0.0488819786210129
88	62	0.01819213938332115
88	64	0.006643996476867547
88	66	0.0024548952129034543
88	68	9.23647304575027e-4
88	70	3.5271445060966884e-4
88	72	1.3771611738641254e-4
88	74	5.586934749993598e-5
88	76	2.3608490071882084e-5
88	78	1.012215711883976e-5
88	80	4.108841037131023e-6
88	82	1.4220147479536688e-6
88	84	3.7821455889235605e-7
88	86	7.142682201697439e-8
88	88	9.046506152031885e-9
88	90	7.445655466683994e-10
88	92	3.9708290322901836e-11
88	94	1.4316350837997529e-12
88	96	2.2204460492503126e-16
88	98	2.2204460492503126e-16
88	100	2.2204460492503126e-16
90	0	0.5037030933671136
90	2	0.43214773842376525
90	4	0.36331607013409545
90	6	0.2996622764975707
90	8	0.24290945753319562
90	10	0.1949774470021381
90	12	0.136954750506231
90	14	0.07956108551962696
90	16	0.14771454784857174
90	18	0.24309881676425857
90	20	0.12913869452192647
90	22	0.1120824531483846
90	24	0.1168145678546074
90	26	0.07281684189610803
90	28	0.05849475391554362
90	30	0.0603475785691313
90	32	0.06918254083191265
90	34	0.11493489576560016
90	36	0.2206438437089788
90	38	0.36353903040239194
90	40	0.510711255142791
90	42	0.6450540882604959
90	44	0.733847546594522
90	46	0.758363463256142
90	48	0.7326545141225345
90	50	0.6650335437321179
90	52	0.5355836643825387
90	54	0.34236292146504416
90	56	0.1662702225790071
90	58	0.06823327321966419
90	60	0.025782474291443588
90	62	0.00916908251762617
90	64	0.0032154394727978365
90	66	0.0012052046029419792
90	68	4.897594063399519e-4
90	70	2.0826724136050473e-4
90	72	9.213979595586698e-5
90	74	4.372948425493353e-5
90	76	2.2312877465535144e-5
90	78	1.1554042638506846e-5
90	80	5.436538787368709e-6
90	82	2.043533794617359e-6
90	84	5.503041012979408e-7
90	86	9.910166702763256e-8
90	88	1.143772981194517e-8
90	90	8.335527962862247e-10
90	92	3.900897789945026e-11
90	94	1.243942837252687e-12
90	96	2.2204460492503126e-16
90	98	2.2204460492503126e-16
90	100	2.2204460492503126e-16
92	0	0.6722247357767228
92	2	0.5488392401194678
92	4	0.41914096319114114
92	6	0.29973008983831767
92	8	0.2024938510991493
92	10	0.138214019719407
92	12	0.11976395653288152
92	14	0.10719457662407758
92	16	0.14296872243104933
92	18	0.2256363552621779
92	20	0.18631947738102206
92	22	0.13818630477803262
92	24	0.09522546823307615
92	26	0.0508892480611453
92	28	0.03551708268558636
92	30	0.03496893732007415
92	32	0.041650080962405814
92	34	0.06264088798865602
92	36	0.10764380678029803
92	38	0.18332714049194201
92	40	0.2941012244122973
92	42	0.4299964918300192
92	44	0.5476431978135361
92	46	0.6036884508768126
92	48	0.5932562160228578
92	50	0.5207998541794688
92	52	0.38537194147324544
92	54	0.22027326187758375
92	56	0.09701866366655076
92	58	0.03658682771124495
92	60	0.012877610341722448
92	62	0.004416220774449257
92	64	0.0015502578596439563
92	66	5.93575913873569e-4
92	68	2.538081646578053e-4
92	70	1.1998684617435949e-4
92	72	6.231225623841461e-5
92	74	3.5674441966542415e-5
92	76	2.2010966550015647e-5
92	78	1.362157722439605e-5
92	80	7.443269157619751e-6
92	82	3.071119962447843e-6
92	84	8.38086879107684e-7
92	86	1.4167897179972323e-7
92	88	1.4573572970146784e-8
92	90	9.272097528671227e-10
92	92	3.805197386010652e-11
92	94	1.0803092119839332e-12
92	96	2.2204460492503126e-16
92	98	2.2204460492503126e-16
92	100	2.2204460492503126e-16
94	0	0.7229783574165711
94	2	0.5914126115831521
94	4	0.4453029130883915
94	6	0.3080731560792664
94	8	0.19805284055764355
94	10	0.12979197311403148
94	12	0.1325429100207148
94	14	0.1659894018398878
94	16	0.18044621338441894
94	18	0.2636565593479895
94	20	0.2960098655930619
94	22	0.18162374853681787
94	24	0.07653773455407872
94	26	0.033233302634157025
94	28	0.020614489914772407
94	30	0.01970905089540656
94	32	0.024176312833965027
94	34	0.032486226909877285
94	36	0.047754177242805194
94	38	0.0779516721031604
94	40	0.13509998657358993
94	42	0.22594594915977245
94	44	0.33092998019460945
94	46	0.40460013258716454
94	48	0.4122204643922789
94	50	0.34888479961272345
94	52	0.2380334735740513
94	54	0.12636639680690756
94	56	0.05296092072309217
94	58	0.01886730728250786
94	60	0.00626201465212497
94	62	0.002086462692323309
94	64	7.37342728328021e-4
94	66	2.8901541722439625e-4
94	68	1.3017786667668342e-4
94	70	6.88022719096607e-5
94	72	4.24480352751283e-5
94	74	2.9727109540230726e-5
94	76	2.240034020484565e-5
94	78	1.660956561435765e-5
94	80	1.0507931573466538e-5
94	82	4.740958294322574e-6
94	84	1.308318517312739e-6
94	86	2.069693670822014e-7
94	88	1.883101040559028e-8
94	90	1.035209944930747e-9
94	92	3.696399375794806e-11
94	94	9.326647790688064e-13
94	96	2.2204460492503126e-16
94	98	2.2204460492503126e-16
94	100	2.2204460492503126e-16
96	0	0.6928250863293187
96	2	0.5728130896000385
96	4	0.44357028701553797
96	6	0.3215392521548891
96	8	0.2198346666584701
96	10	0.15365436228387577
96	12	0.17280598444696518
96	14	0.26415184189471197
96	16	0.27739232099216266
96	18	0.3728537744305016
96	20	0.4593214561239148
96	22	0.2412694667391892
96	24	0.06145138089301649
96	26	0.020556383322777493
96	28	0.011702261949981729
96	30	0.011030133994729052
96	32	0.01349912668717696
96	34	0.01618043023954182
96	36	0.02021514286646025
96	38	0.030034793832525858
96	40	0.052644098672077776
96	42	0.09656324449065708
96	44	0.16146568017824234
96	46	0.22191200942979653
96	48	0.23713159717221957
96	50	0.19583228652475743
96	52	0.12752201060441393
96	54	0.0663079857857772
96	56	0.027511059039073832
96	58	0.009456708230964186
96	60	0.002994126565912716
96	62	9.740810103473032e-4
96	64	3.467536158340827e-4
96	66	1.3928952336872522e-4
96	68	6.631467370636125e-5
96	70	3.9383584010261685e-5
96	72	2.9069690198580566e-5
96	74	2.513153170330576e-5
96	76	2.332491754849783e-5
96	78	2.079042515159135e-5
96	80	1.5187452887680077e-5
96	82	7.461287658040469e-6
96	84	2.0780063768030725e-6
96	86	3.071807257570813e-7
96	88	2.4607062349286238e-8
96	90	1.1599969614262139e-9
96	92	3.579900894538978e-11
96	94	8.011589514773591e-13
96	96	2.2204460492503126e-16
96	98	2.2204460492503126e-16
96	100	2.2204460492503126e-16
98	0	0.600962010489411
98	2	0.5124981835482922
98	4	0.4232444045955075
98	6	0.33873406596708994
98	8	0.26340482811596233
98	10	0.20912688563825355
98	12	0.24566052600134175
98	14	0.40651378863073373
98	16	0.4462192694164346
98	18	0.5467929948986288
98	20	0.6465552224318615
98	22	0.31799269141666137
98	24	0.04927910524950842
98	26	0.012251175087700907
98	28	0.00654761968893181
98	30	0.006148246988165955
98	32	0.007345770620708681
98	34	0.007857947798697909
98	36	0.008359221150960773
98	38	0.011010140117075332
98	40	0.01873179815695158
98	42	0.03635267113507705
98	44	0.06767856490945313
98	46	0.10307900038198713
98	48	0.11542969147774398
98	50	0.0948822462746633
98	52	0.061541800924350173
98	54	0.03279385655030149
98	56	0.01384685924103776
98	58	0.004655865002321714
98	60	0.0014164089788751661
98	62	4.512599798649858e-4
98	64	1.6185635967226147e-4
98	66	6.667490224957668e-5
98	68	3.362893972302027e-5
98	70	2.2517702968640666e-5
98	72	1.99781694104124e-5
98	74	2.1451899185259215e-5
98	76	2.4661468366540416e-5
98	78	2.648201137052049e-5
98	80	2.2297774905504083e-5
98	82	1.1894509103327461e-5
98	84	3.3387668878750447e-6
98	86	4.607584584024121e-7
98	88	3.239651474048483e-8
98	90	1.3029784978895844e-9
98	92	3.460111263818167e-11
98	94	6.858916984158775e-13
98	96	2.2204460492503126e-16
98	98	2.2204460492503126e-16
98	100	2.2204460492503126e-16
100	0	0.46919135706105586
100	2	0.43124737411692554
100	4	0.394093730665497
100	6	0.3581254934456025
100	8	0.3236911514322039
100	10	0.2964112282224967
100	12	0.3515301642826192
100	14	0.5734272070500361
100	16	0.6498335698258321
100	18	0.7302251999910196
100	20	0.8026265353394504
100	22	0.40884118990676505
100	24	0.03945662202831791
100	26	0.007159765632624174
100	28	0.003635837861057618
100	30	0.00341937383549903
100	32	0.003944345744539871
100	34	0.00376765116569759
100	36	0.003420420797975268
100	38	0.003949868088342677
100	40	0.006402674370895354
100	42	0.012903090821035027
100	44	0.02622325404379143
100	46	0.043408137603011786
100	48	0.05061544395482477
100	50	0.04206978943367202
100	52	0.028005398051029542
100	54	0.015712038771517074
100	56	0.006856113515489379
100	58	0.0022716328712379576
100	60	6.664955917064603e-4
100	62	2.0825185071695127e-4
100	64	7.526951444839855e-5
100	66	3.180752840263866e-5
100	68	1.7015002944501538e-5
100	70	1.286710147486754e-5
100	72	1.3754249693412028e-5
100	74	1.8399360108737684e-5
100	76	2.627449456298668e-5
100	78	3.40274448280972e-5
100	80	3.2994497475986644e-5
100	82	1.9084069179887502e-5
100	84	5.395454041341983e-6
100	86	6.947817137414777e-7
100	88	4.2811751756224626e-8
100	90	1.465357653025323e-9
100	92	3.3409701621278174e-11
100	94	5.862249191840198e-13
100	96	2.2204460492503126e-16
100	98	2.2204460492503126e-16
100	100	2.2204460492503126e-16
