x	y	z
80	94	1.7654957461082918e-4
80	96	1.5769196565768422e-4
80	98	1.404752693751287e-4
80	100	1.2496523363391893e-4
82	0	6.391386396891401e-5
82	2	5.172725391185704e-5
82	4	4.186419703517528e-5
82	6	3.3881707647038484e-5
82	8	2.7421244111929503e-5
82	10	2.382425268120694e-5
82	12	5.3862914861612e-5
82	14	3.2716077909292223e-4
82	16	5.6024936521392545e-5
82	18	1.4006120913029681e-5
82	20	3.354365823815439e-4
82	22	8.331416313910558e-4
82	24	1.8164406899318165e-4
82	26	2.2462364971601327e-4
82	28	5.296145425225816e-4
82	30	5.76612227918779e-4
82	32	5.31389245439984e-4
82	34	6.02393505905301e-4
82	36	6.991962459456195e-4
82	38	7.39970968840406e-4
82	40	7.675860157514746e-4
82	42	8.114343262038396e-4
82	44	8.473191832155467e-4
82	46	8.522241622993541e-4
82	48	8.37657535405066e-4
82	50	8.124574358482091e-4
82	52	7.720594245517871e-4
82	54	7.165678978084256e-4
82	56	6.553948542046263e-4
82	58	5.961938112922949e-4
82	60	5.399862121692103e-4
82	62	4.875062263051125e-4
82	64	4.409901915347124e-4
82	66	4.01798120464296e-4
82	68	3.685794564987736e-4
82	70	3.39633491123757e-4
82	72	3.1441417332057805e-4
82	74	2.92559123840862e-4
82	76	2.729374442536897e-4
82	78	2.542188429686248e-4
82	80	2.359562845036278e-4
82	82	2.1838119730364022e-4
82	84	2.0146292254304582e-4
82	86	1.8483741852180145e-4
82	88	1.6841511082664711e-4
82	90	1.5253757032194915e-4
82	92	1.3764563371883095e-4
82	94	1.2390202590245104e-4
82	96	1.1121205399152843e-4
82	98	9.95293821821861e-5
82	100	8.893400851151616e-5
84	0	2.9148026900601222e-6
84	2	4.996003168638169e-6
84	4	8.563190430696862e-6
84	6	1.4677341300052045e-5
84	8	2.5156909549954577e-5
84	10	4.162935971312352e-5
84	12	4.308564367481049e-5
84	14	2.7633601038035288e-5
84	16	1.0068001018462359e-4
84	18	3.028540170632643e-4
84	20	9.928679407967784e-5
84	22	9.540325872318184e-5
84	24	2.845374924604506e-4
84	26	3.5050786834330954e-4
84	28	3.01166914974531e-4
84	30	3.552631210374236e-4
84	32	4.3377670450790235e-4
84	34	4.6561990657193164e-4
84	36	4.838620029190229e-4
84	38	5.166208270093736e-4
84	40	5.482323395155359e-4
84	42	5.670486747411945e-4
84	44	5.77979168691497e-4
84	46	5.84500160942677e-4
84	48	5.805389783019843e-4
84	50	5.634389667220229e-4
84	52	5.368761759148155e-4
84	54	5.041547450188455e-4
84	56	4.666661123247164e-4
84	58	4.2655115188195325e-4
84	60	3.8721678588950496e-4
84	62	3.508755451037898e-4
84	64	3.1814512942385297e-4
84	66	2.890535667756172e-4
84	68	2.637569791805023e-4
84	70	2.4207207993532086e-4
84	72	2.232279486361291e-4
84	74	2.0639966979288577e-4
84	76	1.911381317883039e-4
84	78	1.7719966624536357e-4
84	80	1.642162140389054e-4
84	82	1.5176164868996203e-4
84	84	1.396578269185226e-4
84	86	1.2800286792890225e-4
84	88	1.1689941331531063e-4
84	90	1.0634501040044336e-4
84	92	9.631985904046226e-5
84	94	8.690133234488057e-5
84	96	7.822605369503306e-5
84	98	7.03564558183769e-5
84	100	6.32556412830945e-5
86	0	2.7204900005769825e-6
86	2	4.674368971156567e-6
86	4	8.031529080433995e-6
86	6	1.3799788654133653e-5
86	8	2.371072506808738e-5
86	10	3.917988462204582e-5
86	12	3.8635865382273035e-5
86	14	2.2652260543090828e-5
86	16	8.825174187216662e-5
86	18	2.773895794580151e-4
86	20	7.862017336338296e-5
86	22	7.181058726066102e-5
86	24	2.2402801329497436e-4
86	26	2.705272511011416e-4
86	28	2.237168815058365e-4
86	30	2.6187955371914266e-4
86	32	3.189952583502846e-4
86	34	3.3911351836495317e-4
86	36	3.4825710058005365e-4
86	38	3.6787564400699333e-4
86	40	3.863718823347993e-4
86	42	3.958703971160315e-4
86	44	4.0074571051113933e-4
86	46	4.038764103501628e-4
86	48	4.0111100204470485e-4
86	50	3.905000771738713e-4
86	52	3.741901551533928e-4
86	54	3.5386430037667927e-4
86	56	3.2993180593284254e-4
86	58	3.03581352445593e-4
86	60	2.7707743933946415e-4
86	62	2.519526128349592e-4
86	64	2.2873381776135026e-4
86	66	2.0763909079522875e-4
86	68	1.8898153820647538e-4
86	70	1.7276419231438447e-4
86	72	1.5853103914417545e-4
86	74	1.4579648821151276e-4
86	76	1.3432421432684271e-4
86	78	1.2397684669010605e-4
86	80	1.1448909296370025e-4
86	82	1.055390347209261e-4
86	84	9.698638483131739e-5
86	86	8.888199878669439e-5
86	88	8.126312241301993e-5
86	90	7.408392883203811e-5
86	92	6.729251913073305e-5
86	94	6.092093987040247e-5
86	96	5.5054836349577184e-5
86	98	4.973066300346815e-5
86	100	4.491433942733736e-5
88	0	1.0172573152304192e-5
88	2	1.2428689103716218e-5
88	4	1.5185168323824203e-5
88	6	1.8552978041566326e-5
88	8	2.266769322405038e-5
88	10	2.7835212013652233e-5
88	12	3.651483548428622e-5
88	14	5.114806563124673e-5
88	16	5.630945509822581e-5
88	18	6.338465499309632e-5
88	20	9.551760035285541e-5
88	22	1.2215542569397135e-4
88	24	1.310968270987082e-4
88	26	1.545581127291745e-4
88	28	1.857354507919417e-4
88	30	2.0753244506368587e-4
88	32	2.2431229064868343e-4
88	34	2.4058074826716349e-4
88	36	2.541901080787695e-4
88	38	2.63864369471273e-4
88	40	2.7111912565692015e-4
88	42	2.7675612880367564e-4
88	44	2.8011182821152236e-4
88	46	2.80362254393327e-4
88	48	2.7729751183252333e-4
88	50	2.708342867302909e-4
88	52	2.60919053732783e-4
88	54	2.478409054954841e-4
88	56	2.3233140483867626e-4
88	58	2.1528304745339674e-4
88	60	1.9761467533230048e-4
88	62	1.8023898590743216e-4
88	64	1.638766508342056e-4
88	66	1.489268232827381e-4
88	68	1.3546428910438167e-4
88	70	1.234261365756271e-4
88	72	1.1271684330480545e-4
88	74	1.0320034537697603e-4
88	76	9.469267835040189e-5
88	78	8.700168832691004e-5
88	80	7.997408402443952e-5
88	82	7.349579230748182e-5
88	84	6.74750734066185e-5
88	86	6.18416030925405e-5
88	88	5.65546972335944e-5
88	90	5.1599866897549715e-5
88	92	4.697793483143341e-5
88	94	4.26936359446862e-5
88	96	3.8747501391015796e-5
88	98	3.513407023416633e-5
88	100	3.184306934840975e-5
90	0	9.751338725073754e-6
90	2	1.1885790927083924e-5
90	4	1.4487442592544073e-5
90	6	1.7658553362285663e-5
90	8	2.152376366046395e-5
90	10	2.6285543188178044e-5
90	12	3.28640583286597e-5
90	14	4.195374808200465e-5
90	16	4.930470056405248e-5
90	18	5.81907989145447e-5
90	20	7.509182961192589e-5
90	22	9.106441110136655e-5
90	24	1.032302188936041e-4
90	26	1.192806005006312e-4
90	28	1.3699196337574354e-4
90	30	1.5157197213747295e-4
90	32	1.6360626126652567e-4
90	34	1.7394926372295025e-4
90	36	1.820809159778472e-4
90	38	1.8785034034541782e-4
90	40	1.9185477052816862e-4
90	42	1.9448218351868161e-4
90	44	1.9564557456171208e-4
90	46	1.9505410225556828e-4
90	48	1.9253505093295528e-4
90	50	1.8804458699041868e-4
90	52	1.8161213938608467e-4
90	54	1.7333484750930745e-4
90	56	1.634214586335686e-4
90	58	1.5224295739913759e-4
90	60	1.4038792260915464e-4
90	62	1.2852664962198523e-4
90	64	1.1718086725301113e-4
90	66	1.066349038359951e-4
90	68	9.697027365908467e-5
90	70	8.818970214615844e-5
90	72	8.027854939134567e-5
90	74	7.319459710097313e-5
90	76	6.68551217019936e-5
90	78	6.115663526076606e-5
90	80	5.600240246982173e-5
90	82	5.130973238005026e-5
90	84	4.700987706354559e-5
90	86	4.3046465823860355e-5
90	88	3.9377488696082075e-5
90	90	3.5974873033790475e-5
90	92	3.282230835668057e-5
90	94	2.9911658608602417e-05
90	96	2.72367260512177e-5
90	98	2.478851168280404e-5
90	100	2.255477456051786e-5
92	0	9.805036446590436e-6
92	2	1.1790039958729196e-5
92	4	1.4176896448006628e-5
92	6	1.7046956285200124e-5
92	8	2.04980371270639e-5
92	10	2.464906034945634e-5
92	12	2.9647817223145674e-5
92	14	3.561857324287496e-5
92	16	4.263688183583689e-5
92	18	5.0752915858981344e-5
92	20	5.98910897904518e-5
92	22	6.986539536942396e-5
92	24	8.038598416998601e-5
92	26	9.104795500744179e-5
92	28	1.0136161892119977e-4
92	30	1.1080458439819649e-4
92	32	1.1891686731125348e-4
92	34	1.2543522001481626e-4
92	36	1.3032165820426025e-4
92	38	1.3371135259690117e-4
92	40	1.358353705637755e-4
92	42	1.368975246044403e-4
92	44	1.3700692486393257e-4
92	46	1.361383954030828e-4
92	48	1.3419133133701856e-4
92	50	1.3107436427248315e-4
92	52	1.2674395185894002e-4
92	54	1.2123689396953515e-4
92	56	1.1470924891183232e-4
92	58	1.0740843846230685e-4
92	60	9.963200276395103e-5
92	62	9.168755236125369e-5
92	64	8.385073758541971e-5
92	66	7.634513445287824e-5
92	68	6.932869172343124e-5
92	70	6.289396614162601e-5
92	72	5.707392292118478e-5
92	74	5.18531361636457e-5
92	76	4.7184700140697217e-5
92	78	4.300725648208198e-5
92	80	3.925621776625032e-5
92	82	3.587023202167484e-5
92	84	3.2797755204500035e-5
92	86	2.999732503528224e-5
92	88	2.7436165065381793e-5
92	90	2.508812718650708e-5
92	92	2.2932551598317146e-5
92	94	2.0953850507578604e-5
92	96	1.9139860059371534e-5
92	98	1.7479229992915354e-5
92	100	1.596099954704391e-5
94	0	1.0405677984870437e-5
94	2	1.2185115130459985e-5
94	4	1.4268843008874353e-5
94	6	1.670889491653343e-5
94	8	1.9566201174131866e-5
94	10	2.2909508082770887e-5
94	12	2.6796217763358112e-5
94	14	3.129129310627205e-5
94	16	3.643917066077713e-5
94	18	4.218130894264127e-5
94	20	4.843792544923221e-5
94	22	5.508811544107603e-5
94	24	6.195086372034222e-5
94	26	6.87745190023848e-5
94	28	7.526670004815945e-5
94	30	8.116401081020962e-5
94	32	8.621677535814875e-5
94	34	9.023747778317579e-5
94	36	9.317132541135878e-5
94	38	9.508047324263512e-5
94	40	9.610534933411593e-5
94	42	9.639021118784163e-5
94	44	9.604841528380523e-5
94	46	9.51247713091161e-5
94	48	9.3591153316551e-5
94	50	9.137983719028116e-5
94	52	8.843092110823021e-5
94	54	8.475165438631064e-5
94	56	8.044718240293833e-5
94	58	7.566788726040934e-5
94	60	7.055148678275784e-5
94	62	6.522870915704546e-5
94	64	5.984540825997298e-5
94	66	5.4564178020244814e-5
94	68	4.953785495564708e-5
94	70	4.48742834511604e-5
94	72	4.062415884375321e-5
94	74	3.679294337341132e-5
94	76	3.336073242748061e-5
94	78	3.0295412907998554e-5
94	80	2.7557791699519016e-5
94	82	2.5106607859547297e-5
94	84	2.290490761766618e-5
94	86	2.0920898366567514e-5
94	88	1.9127747300985116e-5
94	90	1.750237601340971e-5
94	92	1.602453934781587e-5
94	94	1.4676889347342757e-5
94	96	1.3445273835372705e-5
94	98	1.2317994301954091e-5
94	100	1.128561658839844e-5
96	0	1.1114530411273207e-5
96	2	1.2659067252892464e-5
96	4	1.4418238413496957e-5
96	6	1.6421869318822623e-5
96	8	1.8703929641044965e-5
96	10	2.129969181236147e-5
96	12	2.4221062911758228e-5
96	14	2.748990067931093e-5
96	16	3.111829819124357e-5
96	18	3.5027808692169363e-5
96	20	3.915509321419109e-5
96	22	4.342424454490353e-5
96	24	4.773079111669138e-5
96	26	5.1935128869495766e-5
96	28	5.587932781959468e-5
96	30	5.943082233365141e-5
96	32	6.245476346386085e-5
96	34	6.48346067892539e-5
96	36	6.652315387167464e-5
96	38	6.754093952018564e-5
96	40	6.796294011123716e-5
96	42	6.787894816450109e-5
96	44	6.737545673307757e-5
96	46	6.650884380783218e-5
96	48	6.528871967092404e-5
96	50	6.36863053135646e-5
96	52	6.16637927271454e-5
96	54	5.921628244389545e-5
96	56	5.6389649252581065e-5
96	58	5.325233648389606e-5
96	60	4.9864815098215434e-5
96	62	4.628955084608153e-5
96	64	4.2610668236173014e-5
96	66	3.8937000235273034e-5
96	68	3.538282371355978e-5
96	70	3.2037387793330954e-5
96	72	2.895235598071782e-5
96	74	2.6147968770972763e-5
96	76	2.3624942882921286e-5
96	78	2.1372092860185522e-5
96	80	1.9368776536468643e-5
96	82	1.7589158518454728e-5
96	84	1.6007533008485955e-5
96	86	1.4599162645771414e-5
96	88	1.3341448234247831e-5
96	90	1.2214094840801804e-5
96	92	1.1198771838791189e-5
96	94	1.0279259678954986e-5
96	96	9.442124757487544e-6
96	98	8.676669281248438e-6
96	100	7.974811183255397e-6
98	0	1.1922798956619608e-5
98	2	1.3197112303551245e-5
98	4	1.460762276320366e-5
98	6	1.616888647395896e-5
98	8	1.789701516931296e-5
98	10	1.980731621228634e-5
98	12	2.1894690937395884e-5
98	14	2.4150412970624644e-5
98	16	2.6560687885683717e-5
98	18	2.9071114737491613e-5
98	20	3.164053292153903e-5
98	22	3.4223584999520106e-5
98	24	3.676821345786669e-5
98	26	3.9211384364896384e-5
98	28	4.148061821978864e-5
98	30	4.350655792102346e-5
98	32	4.5215718154256305e-5
98	34	4.654376911381962e-5
98	36	4.745475381760446e-5
98	38	4.794512207927452e-5
98	40	4.804591581276669e-5
98	42	4.780576900855501e-5
98	44	4.7281251247321596e-5
98	46	4.652076659704351e-5
98	48	4.5551570642490764e-5
98	50	4.4376215935217444e-5
98	52	4.298222921430255e-5
98	54	4.1360613952090634e-5
98	56	3.9512868012573376e-5
98	58	3.745140573419482e-5
98	60	3.519945122459739e-5
98	62	3.279473662029142e-5
98	64	3.029107766357086e-5
98	66	2.7756814688737973e-5
98	68	2.5265916559933022e-5
98	70	2.2882172523962722e-5
98	72	2.0651516009674706e-5
98	74	1.860232653331406e-5
98	76	1.674839164825619e-5
98	78	1.5091782498970603e-5
98	80	1.3624099172036687e-5
98	82	1.233021999894224e-5
98	84	1.1192519386642006e-5
98	86	1.0191593070792134e-5
98	88	9.308390228945865e-6
98	90	8.525421840029086e-6
98	92	7.826897674871329e-6
98	94	7.198821188947139e-6
98	96	6.62952759014544e-6
98	98	6.109837016790858e-6
98	100	5.632944104434205e-6
100	0	1.2817357282973112e-5
100	2	1.3781886816139512e-5
100	4	1.4818997882577116e-5
100	6	1.593415212524532e-5
100	8	1.7133222141887405e-5
100	10	1.8421513522583182e-5
100	12	1.9792349823858266e-5
100	14	2.1216646566739633e-5
100	16	2.266473994781702e-5
100	18	2.4120600954867716e-5
100	20	2.5563803853148382e-5
100	22	2.696980807931221e-5
100	24	2.8320919742586382e-5
100	26	2.9602019019415155e-5
100	28	3.079013655502908e-5
100	30	3.18452375673424e-5
100	32	3.2725605342181474e-5
100	34	3.339895623660417e-5
100	36	3.383717249457284e-5
100	38	3.40229373248743e-5
100	40	3.396017406603766e-5
100	42	3.367024552541915e-5
100	44	3.318664254524939e-5
100	46	3.2546510718364934e-5
100	48	3.1783282920544675e-5
100	50	3.0917760270445024e-5
100	52	2.9954580915166016e-5
100	54	2.888408319635363e-5
100	56	2.7682313622463967e-5
100	58	2.632983769627619e-5
100	60	2.4831550157967512e-5
100	62	2.32147124685526e-5
100	64	2.151617490702727e-5
100	66	1.9776638261802617e-5
100	68	1.8039350080696567e-5
100	70	1.6346597464026684e-5
100	72	1.4736824531220357e-5
100	74	1.3241105129988578e-5
100	76	1.1879790251253925e-5
100	78	1.0662166180487967e-5
100	80	9.587096728769696e-6
100	82	8.646309233682828e-6
100	84	7.827713482056259e-6
100	86	7.116054985928825e-6
100	88	6.4954952084476775e-6
100	90	5.951349909723186e-6
100	92	5.470487107342004e-6
100	94	5.041348097495253e-6
100	96	4.654271438268151e-6
100	98	4.301677799773563e-6
100	100	3.977959378268725e-6
